trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2020-02-06,4.133534933809053e-05,2.278921796519631e-05,5.085642214898897e-06,-4.500990217847927e-06,-1.1921676751321862e-05,,0.00015981248668229278,2.6911622232588178e-05,0.00010195966475662228,6.605837909252302e-05,2.608040930367575e-05,2.3564527531223e-05,0.00021551724137931034,3.1375009804690565e-05,1.123015070862251e-05,0.00021645021645021645,0.00021038364755016328,0.00013564760478700398,5.912174645639032e-05,,5.152130978618657e-05,9.811937857726901e-05,1.4098804421385067e-05,,-1.1975689350618244e-05,9.560229445506692e-05,-3.997085403954625e-05,0.00010886754830281221,0.00010743605702261344,0.00014956402087913732,1.76678445229682e-05,,,-5.847183850078206e-06,4.2328147720255765e-05,-2.1363413018863893e-05,-7.93298216665609e-06,7.104290991759022e-05,2.0238818053025702e-05,1.9805902158843335e-05,,6.150061500615007e-05,-3.1136449261599103e-06,6.39467962655071e-05,4.658564491303392e-05,-8.133133133133133e-05,-7.555152614082805e-06,3.988035892323031e-05,0.00013813744675952573,8.069722401549388e-05,0.0
2020-02-07,0.00010449908764258097,1.5293939967462143e-05,9.658644196796807e-06,3.6909439736850458e-06,9.073933454637389e-06,,-2.3241355668276128e-05,-2.6312742735051733e-06,-1.1726078799249531e-05,-3.7461857018308634e-05,-6.650066833171674e-06,1.4243391066545123e-05,0.0,-6.815156908965538e-05,1.7024174327545114e-05,4.824694717441754e-06,-5.8704956304976916e-06,-7.528331621334767e-06,-4.697486562839687e-06,,7.1175052669538975e-06,-8.60560511746651e-06,-7.320644216691069e-06,,-4.049238743116294e-05,4.0582962317525876e-05,0.00010138349476705193,-1.7911388777440246e-05,0.00012843072221758813,1.1216861185734396e-05,-5.513018831823739e-05,,,-8.506656458678916e-05,0.00014056097886665684,-3.75836235624264e-05,4.256478360064017e-06,-1.014584654407102e-05,-1.747623717195602e-05,-5.002028600487975e-05,,-1.944031337785165e-05,2.4529880460636113e-05,-9.165006782105018e-06,4.1931248476716364e-05,6.005696832423899e-05,2.8068374560429208e-05,3.912363067292645e-05,1.2303956952555943e-05,0.0,2.488651748028988e-05
2020-02-10,0.00014779028049575994,-1.1012730716708515e-05,2.2312712668042617e-05,3.435026474239755e-05,-2.7057124710559647e-05,,4.278440936122876e-06,-5.568455811518907e-06,-1.639113941834871e-05,0.0,4.561866898409505e-05,2.2035265238487676e-06,1.443293017348382e-05,4.012583461736004e-05,4.089096505948818e-05,4.522522160358585e-05,1.8563304376842942e-05,2.8149094929265767e-05,1.612421415672038e-05,,5.8887191240132414e-05,1.6693794082049997e-05,1.2759577657979521e-05,,2.2806057288815908e-05,-4.927625500461965e-06,3.2017417475106455e-05,3.301474108189306e-05,1.027221366204417e-05,4.507672057842448e-06,3.347347561792036e-05,,,-1.658198798137511e-06,3.1817697321427154e-05,3.174005799362025e-05,2.6394087724349745e-05,1.3447969804825132e-05,2.7917364600781235e-05,-7.680727518510553e-06,,1.2382236090326643e-05,2.226956884829927e-05,7.643701589889932e-06,-6.491261950007546e-06,5.201019399802362e-05,1.7903133815694912e-05,1.0406260406260406e-05,1.7301187726537426e-05,1.914339680432896e-05,1.5777598964989509e-06
2020-02-11,3.038460837278268e-06,5.389528146810747e-06,3.854563803543395e-05,-7.815159325048106e-06,-1.0637187102242557e-05,,2.7467245309967865e-05,-7.016362156549072e-06,7.238788323351848e-06,0.0,-2.7005284507778945e-05,-2.3199299381158688e-05,4.8132923882594166e-05,6.50075940689435e-05,8.008008008008008e-05,0.00019116397621070518,-4.630843708504565e-05,2.408051861133443e-05,4.294131778780178e-05,,0.00011599246049006815,2.4637823987385435e-05,0.0,,-4.251128320308348e-05,-1.9491820396797775e-05,4.961492890995261e-05,-1.0612669404735374e-05,-1.4377731769036118e-05,-4.5403363481166686e-05,1.0935774198134356e-05,,,1.320413091235593e-05,0.00020448767547253234,2.549882067954357e-05,4.578335317278638e-05,8.953914203594102e-06,1.4412722728039923e-05,9.478011014446485e-05,,3.685503685503685e-05,0.0,4.620289230105804e-05,-3.140821890272246e-05,4.135677803127951e-05,1.7623319175933595e-05,4.881726612461421e-05,4.872661122661123e-05,-0.00011352578657152125,-4.353959490760898e-06
2020-02-12,-3.921821940056105e-05,-2.7347809440463818e-05,-2.295652493308173e-05,-6.695608976435776e-05,-7.369196757553707e-06,,-0.00011417365140769397,2.1225338809470748e-05,-9.57958238062706e-05,-1.0641467671221214e-05,-9.197335400543955e-05,3.7690336197798886e-06,-1.6708437761069337e-05,0.00013377854834221623,4.026089057089943e-05,0.00013061650992685474,8.068067968499118e-05,4.137837030882856e-05,2.7452714554094054e-05,,6.83526999316473e-05,0.00011499116867824552,0.0,,1.794236911041734e-05,-0.00017359152179007579,-0.00013766203969255478,-4.393248455773168e-05,-0.00010640266469282014,-0.00012058653289600619,-2.1377799155576935e-05,,,2.170647634428208e-06,1.649919978881024e-05,1.0572612704051425e-05,-3.961180431768667e-05,7.183082404321343e-06,5.350454788656901e-05,-9.260223865911959e-05,,-0.0001314489942375603,-4.21767876413286e-05,1.9536019536019538e-05,-7.629941216278976e-05,0.0,-7.042947896271464e-05,-1.810393833074447e-05,-9.239772085621888e-05,-5.341563297525076e-05,-1.6317016317016318e-05
2020-02-13,-0.00029472016079158935,-9.124365096262052e-06,-3.998912295855527e-06,-6.0267467018628675e-05,-4.80230949924214e-06,,2.562394301235074e-05,9.575914659448554e-06,1.884303749764462e-05,3.850547419491471e-05,3.371847322753226e-05,6.053422665709418e-06,-0.00011054457018889304,5.1159618008185536e-05,3.9571192172098714e-05,0.0001455670290679161,-5.1703364436683654e-05,-6.194542106144316e-05,3.3368214239952166e-06,,2.0663596646593458e-05,-9.008035167369294e-06,-5.873715124816446e-06,,4.620279064855517e-05,7.496111392215288e-05,8.821835807991942e-06,-1.1018433839814009e-05,0.00022181716479086498,-2.3404295156247072e-06,5.1870531154239024e-05,,,-4.109068856658675e-05,3.308585116660711e-05,0.00011507290690601831,-1.9771442128988888e-05,-1.2093848262517132e-05,6.162188809465176e-05,-8.362752301250232e-05,,-0.00012050106533896402,-1.1492548379921407e-05,4.6382189239332094e-05,1.110962982713416e-05,2.2380376885546754e-05,-1.7479156106343187e-05,-3.423973521271435e-05,-4.937345090797776e-06,-4.767299689284232e-05,2.7129817874141385e-05
2020-02-14,2.378069872016603e-05,3.33233363324336e-05,-5.8968058968058974e-05,-7.429046887572233e-05,-1.8932853499098555e-06,,-6.831601034499584e-05,-5.502865617270194e-06,6.123848716441309e-06,7.282110161335151e-06,-1.820551293274125e-05,-2.0270217592989624e-05,1.3985622779782384e-05,-1.9199311896661622e-05,2.483996850291994e-05,0.0,-8.598397513470245e-06,9.77479465526063e-05,3.809313640495189e-05,,-6.548645521817904e-06,1.4746362563900905e-05,0.0,,-1.8947898962223573e-05,8.01667468334135e-05,-7.06397496034218e-05,-2.9136316337148805e-05,9.352728814510447e-06,-2.4272728376033107e-06,-5.928349962354978e-06,,,5.450162456765538e-05,3.3562866045007804e-05,5.641987672256936e-06,1.832307241278218e-05,-9.78109900428412e-06,-5.307573907966701e-05,0.0,,-2.5325289271081896e-05,0.0,1.940993788819876e-05,-5.144615131342024e-05,-0.00010670521822938179,3.2627758065173945e-05,7.627765064836003e-05,4.542357483533954e-05,-1.3562969476537193e-05,2.1326357244918996e-05
2020-02-17,-2.81354496818584e-05,2.1053518042864963e-05,-1.2267680794945715e-05,5.389637075313441e-05,-1.5262515262514937e-05,,2.22013775954798e-05,1.1898564735628765e-05,0.0001231284475965327,5.318967864923747e-05,8.204214622254519e-05,4.866884141849942e-05,3.93982203261047e-05,8.947408077154913e-05,1.4080375476679377e-05,0.0002090909090909091,0.00010257480136998236,5.184845829824522e-05,2.7498968788670427e-05,,1.0548819938676195e-05,-2.5695051133151753e-05,0.0,,0.0,8.222399460610596e-06,-1.760589210522455e-05,6.884928890658349e-05,8.861320336730173e-05,5.054151624548737e-05,2.326934264107039e-05,,,4.6900747876790467e-05,4.049531046698136e-05,2.7525612582508026e-06,6.736656987154259e-05,-4.767637278155878e-05,6.009326474688945e-06,-4.289513569161257e-05,,7.73698381422986e-06,-6.94687290637146e-05,3.577868735151845e-06,1.267464606050876e-05,1.6695884464479505e-05,2.1249017232952976e-05,-3.938636050335769e-05,-1.1710241777458566e-05,3.5573895875206776e-05,1.3879057889550457e-05
2020-02-18,-0.00010743718084837453,-3.4421986010904883e-06,2.1203736098300518e-05,-5.074751083459356e-06,5.751092707614377e-06,,-2.8275245376113782e-05,-0.00010427528675703858,-6.657085684524625e-05,1.2766256231528823e-06,-2.299860986180391e-05,-4.054830069743077e-05,-2.0963481615026623e-05,-5.5597474286168136e-05,-4.156448730204913e-05,-4.3617837951008446e-05,-7.426419040154694e-07,-0.000104124898138686,-5.3471776624083684e-05,,-6.628552489850028e-06,-3.4597437194839794e-05,1.131298504423377e-05,,-3.3997416196369076e-05,-2.7502750275027502e-05,0.00012398948569161336,-3.854752910338447e-05,-5.758199898124156e-05,-8.045699573577922e-05,3.123789531556522e-06,,,5.061784637113252e-05,-8.82955428409974e-05,-3.961180431768667e-06,-7.422665107906993e-05,-1.4993402902722802e-05,-3.488574917146331e-05,-4.1525824910511846e-05,,-7.80470400660055e-05,-4.69208211143695e-05,1.1669973159061735e-05,-8.647878286301847e-07,0.0,4.949269982677555e-05,-6.587289824284043e-06,7.097433568021804e-06,-8.242731971084496e-05,-1.864863391584015e-05
2020-02-19,6.94920996169248e-05,4.685157421289355e-05,-1.0119409026512851e-05,-1.2544533092478297e-05,1.0325458450355588e-05,,0.0002000831114462931,5.462331760181786e-06,4.861803242822763e-06,9.640003701761422e-06,3.454678930776871e-05,3.7031665159683624e-05,-7.725348413213436e-06,8.9126559714795e-05,9.255381425837787e-06,8.429807800382151e-05,-4.051782996178514e-05,2.49766688528598e-05,9.206853581806114e-06,,-4.4630048774267595e-05,7.773080133696978e-05,0.00010909090909090909,,2.3644015699626426e-06,5.591078671559708e-05,-1.692237789869757e-05,-2.300093153772728e-05,-9.588207338730521e-05,-9.36462182916189e-05,-4.479216435738175e-05,,,0.0001359019914613773,2.6408078759454093e-05,-1.8224420723769852e-05,-1.0142570735978742e-05,7.088930634813739e-06,7.848170222195583e-05,0.0,,3.8131844666117564e-06,2.0226593646338707e-05,2.7679362267493354e-05,-7.505504036293282e-06,-3.079510594700873e-05,1.2022236328312847e-05,7.456871320500058e-06,1.9403535324136057e-05,9.911274272710694e-06,-1.6721345466341604e-06
2020-02-20,-0.0001002821270507695,2.0006502113186784e-05,-1.2306632044008516e-05,0.00019868793711346164,2.2519699841774554e-05,,-4.705513293075053e-05,-8.245042668095809e-06,-2.299756882843814e-05,3.2077572735896176e-05,8.799486110011176e-07,-1.5567012877033052e-06,8.492569002123141e-05,0.0,3.5008226933329334e-05,4.222972972972973e-05,5.085057363358641e-05,5.3762127025243756e-05,6.588312803679936e-05,,1.2622628839172561e-05,-9.98829496683574e-05,8.783062741808695e-06,,-5.91142323425788e-06,-3.97230734309386e-05,-7.674597083653108e-05,-1.6719472333453156e-05,-7.78080364586228e-05,3.3243575679000032e-06,-2.269338001685794e-05,,,-1.720045409198803e-05,2.7562912347433013e-05,-1.1263798152737103e-05,2.56996736141451e-06,-0.00010195342767423841,3.703703703703644e-05,0.0,,0.00013410578264134749,1.998131746816726e-05,0.00010656041512231282,8.997066956172288e-06,9.97565939108575e-06,-1.1888910024728933e-05,-2.7195344157080306e-05,0.0,0.00013072993995760616,-1.1119162208191487e-05
2020-02-21,9.849665955614591e-06,3.89089121887287e-05,-1.9987341350478032e-05,1.6658337497917707e-05,2.4854551166573214e-05,,-1.1355248963833533e-05,1.14679556648834e-05,-4.683402023229674e-05,1.2581591621666507e-06,1.5106926828089215e-05,9.09454690967296e-06,8.008809690659725e-06,-3.995056118053908e-05,7.806766905553733e-06,4.692192192192192e-05,6.75223041933051e-05,2.6927728353075292e-05,-1.0306276780215486e-05,,-1.5889753997717655e-05,-3.124489266177644e-05,-1.885604166430966e-05,,-4.239938096903785e-06,-4.188920305791182e-05,-3.9732445169225666e-05,8.900994241056726e-06,1.407826105319471e-05,-5.5732223060026885e-05,5.962038846941687e-05,,,-2.273808808410494e-05,1.7643405600722673e-05,4.8979751770618025e-06,-6.869264164422706e-06,2.26901434017063e-05,-7.676953784738216e-05,6.668089192361037e-06,,1.0919206064527048e-05,-2.4960172246893003e-05,-1.3894919669995658e-05,-8.195674130354608e-05,8.782407082133071e-06,1.9032393133112558e-05,0.00018854541699961393,6.884918585837722e-06,2.0014730841899637e-06,-1.0436670284712365e-05
2020-02-24,0.0,9.479998388400275e-06,1.0466316254398469e-05,-1.157155172580051e-05,-1.00546975547027e-06,,-1.4199301394371397e-05,5.02108857200241e-06,-7.05947284990919e-05,2.3534158149542766e-05,-6.059981698855269e-06,-4.4772842815547446e-05,-3.645477329687856e-05,-9.793249437829816e-05,-2.865709821240038e-05,-1.226391954868776e-05,4.187901533188922e-05,-7.159137551956296e-06,-4.7066284191178667e-05,,-3.1611157474142077e-05,-3.743635819107517e-05,-5.0084308586119965e-05,,-3.945412108677415e-05,-0.00013917542653174838,8.37422203070819e-05,2.2163120567375888e-05,4.001066951186983e-06,1.4678899082568807e-05,4.110760326229939e-05,,,-5.779752883454494e-05,-3.7885676183548526e-05,-6.999291039552767e-05,0.0,9.064539521392314e-05,-3.804961670017658e-05,-1.7106200997861725e-05,,-0.00017185903739843608,4.8238314816398395e-05,7.627765064836003e-06,-1.3873242953779903e-05,-4.208754208754209e-05,-6.267946894819934e-05,-4.2522430582132073e-05,5.01117492007176e-06,-2.9809220985691577e-05,-8.115960848604866e-05
2020-02-25,-1.4896746922890713e-05,5.2669001659073554e-05,3.36154393735664e-05,2.908667830133799e-05,4.289870773951611e-05,,4.293112238053074e-05,4.754659566375047e-05,3.292729858268559e-05,-2.7215327672545177e-05,-7.822045339703607e-07,-5.321479442238001e-06,3.506311360448808e-05,2.9001899624425402e-05,7.049203440011278e-05,8.930697785186949e-05,9.29050246775541e-05,3.980359314996083e-06,-3.3705239442024402e-06,,9.86128459667346e-06,2.97249697176871e-05,-5.7016768631654565e-06,,3.78121868678275e-05,0.0003082736674622116,2.98058785708507e-05,0.0002644125496806392,1.4002028738386094e-05,-5.3088536194215565e-05,-3.2671730784938334e-05,,,-1.505046204918491e-05,2.5916345276989038e-05,5.4734537493158185e-05,4.780585199870643e-05,2.1310874513046516e-05,3.4912137786569576e-05,-1.0949544498948843e-05,,-6.578947368421052e-05,2.847542570761433e-05,-1.3955516790231139e-05,1.3637479430135191e-05,-1.0558235000971358e-05,1.0602355136487652e-05,4.7212124073462063e-05,1.495081182908232e-05,-2.888965927980302e-05,-9.878405804910465e-05
2020-02-26,-3.332472444618474e-05,-3.504637602344482e-05,0.0,-3.44641127570696e-05,-9.595167106232296e-06,,6.342601989039985e-05,-8.60308793502948e-06,-3.272694970802886e-05,2.0114693985103058e-05,-3.796463973455124e-06,-1.1926342906211239e-05,-1.6685020188874427e-05,7.788161993769471e-05,1.1514104778353484e-05,0.00010773540185304891,1.0537994740035883e-05,0.00010179841467853985,9.508867018494688e-05,,-5.048884016315108e-05,1.8135106543750945e-05,2.335848263296816e-05,,-3.0188028290495082e-05,2.8531833374093094e-05,-1.3542795232936078e-05,-1.2068403712240982e-05,1.6370184437411328e-05,2.164580251812836e-05,1.8067826621135746e-05,,,2.4061829276508918e-05,2.881014116969173e-05,-3.89848348992242e-05,-2.0042289230275884e-05,-0.0003132832080200501,-2.0943022413222587e-05,8.927017171117527e-06,,-1.0469143247193224e-05,-7.019925926452503e-05,2.5384484277938344e-05,-0.00010630240376310509,-0.00010387063535590235,0.0,-5.175179837499353e-05,2.0605810838656502e-05,1.4844118203713255e-05,4.7535746881655004e-05
2020-02-27,-1.5532774153463807e-05,2.3731407925103676e-05,3.5325702981489336e-05,-0.00014772123931697126,1.0534082180167357e-05,,-2.7213740606399895e-05,2.1735350373848025e-05,-4.7491112377540775e-05,-1.3914543829073744e-05,-6.659036520653418e-06,-2.2486918235316607e-05,-7.671653241273494e-05,-9.722897423432184e-05,-6.625008612511196e-05,-4.794400140635738e-05,-1.1276368075151977e-05,-5.4370283377915595e-06,-8.053557001804266e-06,,-6.253644929675582e-05,-8.151910858854758e-05,-6.846126461647999e-06,,1.4486455164421266e-05,-2.1129141311697092e-05,1.0075120095431537e-05,-5.558149358589564e-05,7.33809027947641e-05,-5.334101443941261e-05,-3.406637988968687e-05,,,-2.385054295761043e-06,-3.135886515117824e-05,4.549477637249468e-05,-2.421727741294898e-05,5.9051398337112624e-05,-4.076723944638146e-05,-8.443022264249711e-06,,-5.870152232614565e-05,-0.00010918066177799813,-3.329330210104517e-05,-1.794963844299708e-05,-7.571168988491823e-06,-1.454905212925378e-05,-4.106565371387505e-05,0.0,-9.895190145973846e-06,-1.210287443267776e-05
2020-02-28,-7.855257227480522e-05,-0.0002337994935543278,-7.430981555791296e-05,0.000148544266191325,-4.934822535424302e-05,,0.0001137510841900212,2.9066556601305673e-06,-1.1507532830991167e-05,6.9367369589345175e-06,2.5091269492779984e-06,5.060523865430549e-05,-1.734725739860528e-05,-0.0002945113788487283,0.0,0.00015232844915131293,-0.00019508852367857888,-0.00011285324648203704,-7.07984283490248e-05,,0.00014652014652014652,4.5168973021804295e-05,-1.9264853201818604e-05,,0.0,5.7902538447285527e-05,-1.3906207267383917e-05,-0.00020112941904540884,-0.00020725560419153732,-0.000175588220538805,1.940974951718248e-05,,,-6.990341677915014e-05,3.194479938665985e-05,1.1337225780851426e-05,2.2294555669505506e-05,2.634959322815454e-05,3.197079613095305e-05,6.00450337753315e-06,,3.0374940673944e-05,-4.441304545416987e-05,-5.238070294903357e-06,2.3333871807298118e-05,0.00012192959120333422,4.040194160187927e-05,8.090053856644246e-05,0.0,2.0403582869151823e-05,-0.00011257458065968704
2020-03-02,3.6321024329351407e-05,1.5500992063492063e-05,1.3794299407239248e-05,5.2197802197802206e-05,-1.1090544312824487e-05,,0.00015100937847718963,2.0356814239998698e-05,7.81588187196383e-05,6.18304048205232e-05,2.692185320247681e-05,2.4098341526769456e-05,8.893698073773225e-05,0.000124750499001996,0.00015192553361801674,0.00021031274742676167,7.629377955594563e-05,0.00013479089359141473,0.00013088383590149167,,0.0001372783705057421,0.00013551128853463423,9.80744712151427e-05,,0.0001433309612478343,5.656126370432285e-05,0.0001230523126144002,0.00011054741886715786,1.5173052658478542e-05,7.293591364387825e-05,3.5899451305228475e-05,,,0.0001048630856323164,0.00014023375357481127,0.0002261420171867933,0.00010160897816931105,3.9657360406091374e-05,0.0001333693120314622,1.5971379288315338e-05,,4.728803139925285e-05,4.371546478282157e-06,9.328358208955224e-05,2.5428417986232036e-05,1.2959243180198278e-05,5.696673142884555e-05,9.358885169598598e-06,3.861600247142416e-05,4.8848733059259376e-05,5.6503172738760156e-05
2020-03-03,-5.40873581382661e-05,3.331630499966684e-05,-2.240263813466674e-06,-0.00011930291747183862,1.303927315689816e-05,,-0.00011299872795717672,1.1073829219405779e-05,-3.43912346857855e-05,-1.3802377558122798e-05,-9.929667974385203e-05,-6.156050278141545e-05,-8.122936958624714e-05,-0.0001906180193596426,-5.2316380404027775e-05,-6.692416536005201e-05,-6.117326344122414e-05,-6.358060408266601e-05,-6.228435609262265e-05,,-8.295928882058089e-05,-3.8633241758241757e-05,-1.5628418716594254e-05,,-6.0805058980907206e-05,-0.00011046875575358103,-1.4948018266478321e-05,-8.215661103979461e-05,-4.973786799300981e-05,-0.000181422351233672,-2.431197121462608e-05,,,-2.4262422360248446e-05,-5.9690253499915056e-05,-0.0001025430680885972,-9.005015100717631e-05,-6.526137179403512e-05,-0.00013460975049686745,-2.1031575405208353e-05,,-3.811786042443235e-05,-1.3414649103441508e-05,-1.3803003533568904e-05,-8.41336041634115e-05,2.516786969083789e-05,-2.788093724558645e-05,-1.3567784652122001e-05,-2.0143421158649584e-05,-0.00011250562528126407,-5.663155510250311e-06
