trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2017-05-11,-6.4321643039012e-05,1.3429999567650992e-05,-1.2986676771790938e-05,,1.8833916342553698e-06,,-0.00012372201149361194,8.038820193516326e-05,1.3782322525491924e-05,2.6227331536754052e-05,,,2.2669406433773528e-06,,-0.00023060865357606898,-0.00021771983520168289,-5.603947288612515e-05,2.614636614155007e-05,4.367665203903126e-05,,8.176993269969009e-05,-7.723783260944232e-05,1.7825841528268815e-05,,-6.069980920394511e-07,-1.1945261830434309e-05,1.543768575549246e-05,,7.587826340786322e-05,0.0001848531874709335,-2.0557439784892307e-07,,,3.069112018204219e-05,-0.00019928150974896888,5.3131883181701915e-05,7.910631239948418e-05,,,0.0001672897355797955,,4.504172501617407e-05,4.2539032747634784e-05,,4.505113518998856e-05,,-1.1719055281206419e-05,,0.00015263224256581437,0.00015696034196846333,7.247112874967274e-06
2017-05-12,-1.708460197101653e-05,1.6573854174156305e-05,3.845943729316154e-05,,1.2656395703085247e-05,,-4.5788575068107496e-05,1.0090919181828272e-05,7.484122952351151e-06,-4.0282290181861726e-05,,,-1.960385879089322e-06,,-9.648619489539673e-05,-5.7897505918898536e-05,3.3412104901859075e-05,3.598026531069733e-05,6.371240809696062e-05,,-5.138304313459116e-05,3.6572779853967165e-05,7.956600361663653e-05,,-3.969885579567595e-05,-7.560602379822783e-05,-1.4409182323927129e-05,,-1.6910289974561892e-05,-9.1798292006066e-06,-4.045479385032971e-05,,,3.693301795747564e-05,-0.00011410962466117179,-8.37617056207071e-05,-0.00018739137493286307,,,-4.1986287278574816e-06,,6.7840303924561585e-06,-5.4376140607792415e-06,,-1.4768176357311582e-05,,-2.616472264195258e-05,,-5.984828459854269e-05,-1.0146463820773293e-05,-7.754742632666361e-06
2017-05-15,-2.6985932341721913e-06,2.1766309513129303e-05,4.8746574192511785e-05,,1.6553228173287714e-05,,4.875897015183076e-05,-6.003241750545295e-05,7.156700820062844e-05,-4.054339676708976e-06,,,7.94912559618442e-05,,3.490062497257252e-05,-3.310957797748965e-05,-2.3727194211835455e-06,2.1255058039593164e-05,7.568113017153242e-06,,-0.0001094342292305317,-7.342805064096647e-05,0.00011057054400707651,,-7.100327087549994e-06,5.1047836386578113e-05,3.7242136893164437e-06,,2.6683173849829523e-05,-7.957515554259601e-06,-5.5122525343311786e-06,,,0.00016675351745700886,-4.2514652185062486e-05,-7.577975577886486e-06,-2.457668994272602e-06,,,-1.1600928074245939e-05,,-5.295648489983659e-05,-2.3310227311950247e-05,,1.1460924596628037e-05,,3.318171664566755e-05,,0.00014523273545857237,1.0768053878297453e-05,-8.63649437088793e-06
2017-05-16,-2.399347560415146e-06,-8.284546559151662e-06,-1.131264827423636e-05,,-5.817786913857968e-06,,8.471570213434854e-06,1.6154566896061518e-05,-5.510800711535877e-05,-1.647471696334626e-05,,,-3.063022578660578e-05,,-9.655886713499882e-05,0.00015772834761778869,9.682056485709492e-05,3.478848600508927e-05,-1.0905179464555914e-05,,0.00010515209410213655,2.8539073176188767e-05,3.4587714443829556e-05,,-2.5113084084937745e-06,3.8231573525508044e-05,-6.213287878378606e-05,,2.0847708187064593e-05,-1.851878875824153e-05,-2.5188181055154803e-05,,,8.168426912243868e-05,-4.9253312708404e-05,-7.407355432258306e-06,-5.721285088650681e-05,,,8.035865335814583e-05,,1.9457587324030444e-05,-2.7668337973194807e-05,,-1.6493067066646927e-05,,-2.951840033464668e-06,,-2.7726688786402834e-05,-1.7837903404185485e-06,-6.46176171122305e-05
2017-05-17,2.3966390189687188e-05,7.548739685412115e-06,2.3678893799735707e-05,,4.730554981256898e-06,,7.2399008168235425e-06,2.024363211247362e-05,2.719030818920416e-05,1.0976942355068857e-05,,,-4.0850850596279254e-05,,0.00015977775968315563,0.00015442180870245664,2.5141433132084542e-05,-2.6662685039034172e-05,-4.065357946636486e-05,,0.0001132095514991581,6.89538486036448e-05,-1.1548344256142277e-05,,-1.6826292396577997e-05,-2.8273248947576785e-06,2.455502511780438e-05,,-7.445104058489708e-05,6.717821548004758e-05,4.52279406358899e-06,,,4.9899132467939807e-05,0.0001812103785329162,1.1189179795483764e-05,2.2640317861657595e-05,,,0.0001597736975824406,,0.00023530103826583133,4.272707101097459e-05,,1.4229681121691004e-05,,1.1193068661396766e-05,,-7.346767422334173e-05,5.118839159266343e-05,4.0685377374934335e-05
2017-05-18,1.4460418506929792e-05,-2.2240885885393766e-05,-3.3647677218391735e-05,,8.32923425153387e-06,,-6.817186354751962e-06,6.8595574213551744e-06,-5.3828516893425354e-05,-1.3935877146799096e-05,,,9.568393147522795e-05,,9.59702572945823e-05,-3.613667814994388e-05,4.586507500196312e-05,2.5685839843204193e-05,-3.6398128553822283e-06,,-4.0551457325128185e-05,-9.437728137103282e-05,0.0,,-2.7375789443312535e-06,-3.287402145517797e-05,-0.00022062969902951813,,4.723554002031128e-06,5.988224239353932e-06,-1.3165560110251496e-05,,,-0.00010100193923723335,0.00011847943359050108,-1.0090111572222959e-05,-3.339229660654102e-05,,,-0.00013183915622940013,,4.9484264004046715e-05,2.7673634481833335e-05,,-2.611131800366736e-05,,2.255572000996929e-06,,0.0003855325346622307,-1.709790557031456e-05,-1.4581731385890641e-05
2017-05-19,8.622473272238179e-06,-1.9075525185488613e-05,-2.1144495469237364e-06,,-8.657369438419982e-06,,0.0001310272536687631,-1.2934100756644895e-05,2.036730251033098e-05,2.028220516676232e-05,,,0.00016237438984192931,,7.189641309661573e-05,0.0002134647958626405,6.621916452326004e-06,-8.301575736740652e-06,6.366887093603225e-06,,6.57617927254623e-05,0.00010494052693541184,1.3317884587212167e-05,,3.878090383362874e-06,0.00024367982557550245,2.4902121254307308e-05,,-8.063646981378574e-06,1.0650636830949284e-05,3.919035626936838e-05,,,5.5439372426304133e-05,0.00013319271434812118,3.592124027120085e-05,0.00014455971037362488,,,4.000853515416623e-05,,4.2227946454963895e-05,-6.230418633937557e-07,,3.164194336321031e-05,,7.883801637447746e-05,,-2.234004527582509e-05,1.0688552409756305e-05,6.309252655705612e-05
2017-05-22,4.56151435408901e-05,-9.616948499955333e-06,-2.4311390865930894e-05,,3.3137147335558142e-06,,4.834366258302124e-05,-6.134969325153375e-05,1.5294967241711929e-06,3.9912141291289805e-05,,,-2.5006411844031596e-05,,0.00012062671655773304,9.393283096399165e-05,-7.236978138686817e-05,9.50401703119852e-06,4.2912174957862615e-05,,8.067061677348179e-05,4.920783912944604e-05,-9.241412087767011e-05,,2.8259413174766317e-05,-7.779094094790669e-07,4.437946242242393e-05,,1.7602722175649012e-05,2.308233773735917e-05,1.9819973113765764e-05,,,-4.9109883364027014e-05,0.00017552322675976024,6.133047603901815e-05,4.385896579593213e-05,,,1.4403292181069958e-05,,4.162042175360711e-05,6.134900798046637e-05,,-3.6018136269707405e-05,,1.4640094687104527e-05,,2.855152408035541e-05,1.5498204489290697e-05,4.335827340722675e-05
2017-05-23,1.950033695570982e-05,4.75383134120626e-06,-4.536264572566434e-06,,4.797949346055765e-06,,-0.0002316338721868676,1.0728750368800794e-05,2.271463068735543e-05,-1.490329988563454e-05,,,2.479406860573449e-05,,-3.117217682718914e-06,-6.751748379533533e-05,-0.00016014074542617553,2.749427387400991e-05,4.144977829188422e-05,,1.8921652344952962e-05,-4.463602691846572e-06,-3.101943145813485e-05,,1.12913818841414e-05,9.103276398131237e-05,-4.2339281606573586e-05,,-3.373452423544522e-05,-0.00013155910805172298,9.571100019389642e-06,,,-5.536320391119742e-05,3.026061056668779e-05,-6.6097972566965745e-06,0.00012633963153588267,,,0.00014052407816204725,,-8.272626851000258e-05,-2.4745111976934023e-05,,1.0788697194324727e-05,,-2.6312524320500064e-05,,-3.555824217829791e-05,-3.175245826745894e-05,-5.86605151927617e-06
2017-05-24,3.997824042446784e-05,-3.52868117138536e-05,-9.11401938055896e-06,,-1.8284918557921884e-05,,-4.149604223997278e-05,2.848637639049125e-05,5.3973678839376306e-05,-6.667357828498943e-06,,,-8.151414969532228e-05,,2.803126810161217e-05,-0.00016349063650729646,5.153149205510631e-05,-5.385531168602664e-06,-8.908933990367214e-05,,-0.00011378033820084591,-0.00013033555206823968,-7.59529091962983e-05,,3.157338150832116e-05,-4.9392770547914934e-05,-5.625206683023311e-05,,-4.3563559346779306e-05,-1.3956592639956535e-06,-2.494140901666955e-05,,,-0.00010591163439303808,3.276958052068866e-05,6.583699633756712e-05,-0.00011104950622783854,,,-0.00015163709743266728,,-0.00013153087321885276,-2.662865762583835e-05,,-7.268052946382454e-06,,-3.430670743556681e-05,,-9.739159891598917e-05,-2.861294885296511e-05,-2.2316447221602322e-05
2017-05-25,-3.326644851062846e-05,8.302636910587433e-06,1.3735743790313358e-05,,1.8056203461778094e-05,,8.21287284876593e-05,-1.5055706112616681e-05,1.7314393256762164e-05,-3.655833203793586e-06,,,-0.00013103230432404936,,8.345203485775595e-06,-2.527090409186479e-05,0.0002523667307094785,0.00016868463470405114,0.0001274018379281537,,5.366378912537258e-05,1.1874966049966507e-05,0.0,,-1.736005186909909e-05,8.168400410120364e-05,-4.548384178588411e-06,,-2.974972518092742e-05,-3.379952988423858e-06,-1.741007695254013e-05,,,6.62930521198431e-05,2.2493685744563557e-05,-2.759786078958246e-06,1.5320593150508544e-05,,,0.0,,-7.454403896168437e-05,2.627065473179129e-05,,1.0932894891647523e-05,,-2.7803566775086158e-05,,-4.4415820915410065e-05,7.140284336085461e-07,-3.93057760618877e-05
2017-05-26,-4.8952283170649555e-05,7.451857893069979e-06,-1.0062517225665082e-05,,8.224685121124942e-06,,-0.00022805221289648431,-1.8177852104995273e-05,-3.692245983914466e-05,7.480341669017178e-06,,,4.8577050266899454e-05,,-2.619027305345988e-05,2.798152697884645e-05,-2.914405879969538e-05,-2.16743739029128e-05,-1.7740941132735264e-05,,-1.4220359492199663e-05,-3.6223542183983496e-05,-3.095735624177695e-06,,-5.142375372619363e-05,-0.00023270876094957547,-4.612482747062847e-05,,-4.127357372638833e-05,-4.095710394818437e-05,1.5978831244367462e-05,,,9.386024065765705e-06,-3.526849458876797e-05,-6.304271093608947e-05,-7.258688726040402e-05,,,3.378769741668919e-05,,1.3797575765937926e-05,-2.1837608736124765e-05,,-1.4736329048899858e-05,,-0.00016525598749866845,,-6.596834461863229e-05,-9.14926007871681e-05,-2.85925433507821e-05
2017-05-31,-7.08083090332091e-05,-2.0646866321864e-05,-5.129520389843549e-05,,0.0,,-0.00028864439011138277,-7.21947194719472e-05,-9.370506915141276e-05,3.890104546559689e-05,,,-0.00020946795140343527,,-0.0001913160723721371,-0.0001671464388522611,-8.380910461167537e-05,-4.318960593946284e-05,-5.929076388242929e-06,,-0.0002335130086205219,-0.00019756431424015355,0.0,,-9.841378074112607e-05,-0.00015480475250590191,-0.00023470187317967443,,-5.499970208494704e-05,-7.217842506676504e-05,1.3625277615031406e-05,,,-9.712509712509714e-05,-0.00015748031496062994,-0.00014134142434464692,-0.0006131549609810479,,,-0.0001313000581471686,,-0.0001963421194190425,-8.430863090447833e-05,,-4.090922614620214e-05,,-3.7550223423829376e-05,,4.97927377292022e-05,-2.7135368485969782e-05,-6.120391705069125e-05
2017-06-01,5.051605754858569e-06,-2.8973722224226335e-05,1.513020091531068e-05,,-1.3302170442444757e-07,,4.7555611696218154e-05,5.7832217171541924e-05,-3.911631383862981e-05,3.7448161827312514e-05,,,-5.6297001234682204e-05,,-2.9614317264316636e-05,-7.606647763666712e-05,6.663930012735373e-07,9.67492260062002e-06,-1.4446384792206137e-05,,-8.610493096048373e-05,5.1390502254303524e-05,0.0001333712700501476,,5.425125053237611e-06,7.366995591268187e-05,2.3525210500968384e-05,,-6.392084760357034e-06,-2.6221035009539903e-05,3.1965694642046605e-05,,,3.3729915368575983e-05,2.3426260961017304e-05,2.1310815365833334e-05,7.929348590940406e-06,,,-7.562330142975304e-05,,-0.0002802284026321689,-3.5113775622967814e-06,,2.6547905600490636e-06,,-3.9661809889597096e-05,,0.00014899461028192371,-7.520506579628366e-06,-4.138202993330462e-05
2017-06-02,3.477266469036618e-05,-1.5395147923465253e-05,-3.5387678808537224e-05,,0.0,,3.6283532081716118e-06,6.564102564102564e-05,1.1833269236458301e-05,6.087448768768106e-06,,,1.1486067400243505e-05,,9.282917173768135e-06,6.819493945600536e-05,0.0002508600917431193,-4.261656547141691e-05,-5.131906021970973e-05,,-6.029600588972171e-05,3.060941138252987e-05,-0.0001805824605181075,,-1.4586359312178048e-05,-2.560298985195114e-05,-3.104556185721909e-05,,1.1727402292412793e-05,7.95577907223559e-06,2.6650414351058097e-05,,,-5.5351064124207786e-06,-1.507662732431338e-05,-1.3299984990531888e-05,-3.8992441057715085e-05,,,0.00011002552592201391,,1.7420540559373558e-05,-2.1432484063888658e-05,,2.410970635037607e-07,,-1.099878426164803e-05,,-0.00012620027434842248,2.443506138087419e-06,1.1660269645662759e-05
2017-06-05,3.7047028184968695e-05,2.3234014326285802e-05,2.5161109925856793e-05,,2.79895839193722e-06,,9.014988992790302e-05,4.0081766804280735e-05,6.4609983528266106e-06,1.6850170135468627e-05,,,0.00011681524058204684,,-4.3356831516638953e-05,7.900594596568456e-05,-1.6754056653532125e-05,-3.453481053200344e-05,-4.3927229475846096e-05,,0.00012657811907173497,9.977547687109952e-05,-2.6842354849966148e-05,,1.6017062418928268e-05,8.297184535945476e-05,7.806206727833319e-05,,3.697506840322592e-05,1.1647436741421605e-05,4.489851289728011e-05,,,-8.544817568144919e-05,-6.622197842283035e-06,2.0043542708643207e-05,9.563112060814353e-05,,,-1.8729748459478192e-05,,-3.7952176462439683e-06,4.75462447744556e-06,,1.7748251265146032e-05,,5.295326264960696e-05,,-9.449322556259813e-05,2.628581442215018e-05,-5.198263960189577e-05
2017-06-06,-1.870160346290071e-06,3.293717988124422e-05,-5.1119772166960085e-06,,6.751945609080925e-06,,5.240023919168007e-05,-1.9536019536019535e-05,1.4553760555693192e-05,-3.139861372892834e-05,,,1.4440816477279918e-05,,1.830095949101436e-05,0.00010065075345867534,3.973757306746804e-06,1.909644228506553e-06,5.210116557749066e-06,,4.96256740563274e-05,6.8832299615779e-05,4.7771004910859304e-05,,2.0961061851717685e-05,0.00017142715380096332,-6.93031236541741e-06,,4.2245489681181996e-05,-5.280315547555906e-05,1.922854330787055e-05,,,2.5820874761261023e-05,8.78347022287195e-05,1.5438821749676728e-05,1.22267503516242e-05,,,-5.089369325353202e-05,,-1.1772323267996939e-05,3.681687311805424e-05,,8.139620354466545e-06,,4.395831843617374e-05,,-0.000186959569992989,1.306613218744099e-05,-6.233932111196494e-06
2017-06-07,-1.1144470865386304e-05,6.945553746497229e-06,-3.6679719124331337e-06,,4.224248303472459e-06,,-7.731835194973634e-05,-2.0312817387771686e-05,8.954525567981806e-06,-1.020041374080994e-06,,,-1.9484629238251268e-05,,3.146485758580176e-05,-0.00010027346172706327,0.00011291914346698491,3.750447168700898e-05,2.3559706775889468e-05,,5.5849500293944734e-05,3.558592220917405e-05,-2.4217766153250023e-05,,5.357698885622853e-05,2.134145386569886e-05,1.8452466203507614e-05,,7.049304591731875e-06,-9.60210010668132e-05,-0.00011139047911160633,,,1.9251263364158274e-05,5.982957119291618e-05,2.019155636791458e-05,-8.233255040238928e-05,,,3.0121778045526916e-05,,7.050453958261313e-05,-2.699231829124248e-05,,2.0496813975074844e-05,,3.857950720784454e-05,,1.6244512400654654e-05,-5.807333703807858e-06,1.2252157081679967e-06
2017-06-08,-8.827988479151271e-06,6.4961392299435255e-06,3.571378585457967e-05,,-1.8376906335209392e-05,,-9.815286306612015e-05,-3.358812323962247e-05,5.316344116077737e-05,1.2930006879587725e-05,,,5.2718634060191496e-05,,5.397706219968807e-05,-2.869066249347939e-05,0.0,2.7043604647817074e-05,4.015448769900731e-05,,5.525926993213035e-05,4.652764659504938e-05,5.408182580243909e-05,,2.9169501576168164e-05,1.3730604093007244e-05,-2.560716797643641e-05,,-1.9567213133987497e-05,3.879085881824106e-05,3.6720454787914834e-05,,,0.00012057303451068188,6.502110265489031e-05,7.341443180900501e-06,-7.634586440075126e-05,,,-0.0001366120218579235,,-1.1123779860396562e-05,-4.798114486563161e-06,,7.712140562073025e-06,,-1.8858849775376437e-05,,8.757682876341517e-05,-6.157074490398587e-06,6.80280424612963e-05
2017-06-09,0.0001142792763511634,-2.6740823372986807e-05,-4.649702668675663e-05,,-1.770531190825247e-05,,1.4952864397743164e-05,7.736983814229862e-05,-1.1007273624548436e-05,2.5743439417723712e-05,,,3.5885793960486806e-05,,0.00010517739864019049,2.784973902810083e-05,7.672172578751774e-06,7.7695717671029e-06,-4.358377949360184e-05,,1.4650695576361775e-05,-0.0001311068280872523,-8.087474120082816e-05,,3.703556218319068e-05,1.3685093700141738e-05,-1.566316357541288e-05,,3.9513476645958345e-05,1.0967483989784955e-05,9.38800336882771e-05,,,0.00010206621857107294,7.036643662921232e-05,0.00013014242904405108,1.3684542752987622e-05,,,-8.277767628790646e-05,,-7.35177894671063e-05,7.439448226194199e-06,,7.288952570526044e-06,,-1.2516246249153467e-05,,5.244553531157893e-06,1.7051216381987896e-05,1.8424627182595462e-05
2017-06-12,7.281786743623465e-05,1.2575241863818514e-06,-2.1695731435063912e-05,,2.046056139103558e-06,,8.982932428386067e-05,7.790649662275336e-06,-5.720664367109502e-05,5.89810267975468e-06,,,-1.845988567979296e-05,,9.95156322513296e-05,0.00011963357943669674,-1.6480451300678416e-05,-1.6693181002492292e-05,-1.6046016920142965e-05,,5.266463670543024e-05,4.856050144272477e-05,7.122211209173408e-05,,-2.1526173247137976e-05,-1.6246112123358497e-05,5.248599356874602e-05,,1.2851929242919897e-05,0.0001011682045571358,5.891894849804717e-07,,,0.00010316146919125706,1.95820744574129e-05,-8.195021267182011e-06,6.602479078512245e-05,,,-8.557015813782638e-05,,-0.00012098167991704112,8.68226366283881e-06,,-1.2070954964948943e-06,,-3.6852950319018364e-06,,9.344921035417251e-05,2.7298243414581225e-05,1.965170413745328e-05
2017-06-13,-8.272374336578875e-05,1.292480626691586e-07,-1.4414289750286844e-06,,7.158756526440142e-06,,-9.721456350127698e-05,-3.724672228843862e-05,-3.9484846765795865e-05,-3.6218645577343765e-05,,,-8.06844265145719e-05,,-2.68725761896452e-05,-8.023106546854943e-05,6.103330872259737e-05,7.547820836298221e-06,-9.504041118283494e-06,,-1.979832110237052e-05,-0.00011242426429624539,-0.0001480121962049673,,-1.7253788713200015e-05,-6.807489012740986e-05,-5.989371529786539e-05,,-1.7448413764704651e-06,-2.6284801076625452e-05,-2.2478173693343763e-05,,,-0.00019805185125241177,-6.037315681362276e-05,1.4574444588109464e-05,-0.00011422048498856034,,,4.295311238252324e-06,,-0.00020377520377520378,5.549669675914963e-05,,-4.4004606937642533e-05,,-5.419858361034828e-06,,-3.145766977311155e-05,-9.043755535429414e-06,-9.131394098509742e-05
2017-06-14,-5.032577318781843e-06,4.840534637050662e-06,-6.016889108655379e-06,,-1.2538297846853142e-06,,5.428355645910878e-05,1.2576243476073697e-05,4.31116236102501e-05,1.5239919768588679e-05,,,7.16130108335876e-05,,0.00015821604382173444,7.298704900989399e-05,1.3921110459139105e-05,-3.986339350524201e-05,-4.629951154015294e-05,,0.0001370221714338027,0.0001601849242261259,-9.687732101914941e-06,,1.9859814587605045e-05,6.10770759139318e-05,3.0999389783748964e-05,,9.280041747574198e-07,2.6938748021685695e-05,-4.012033799052641e-05,,,-3.0969723997819733e-06,0.00015031294642862302,4.573357566156265e-05,0.00020596712956615022,,,3.551010262419658e-05,,9.119019788272941e-05,3.427481922423494e-05,,-6.483586197022195e-06,,2.473448907330619e-05,,-0.0002513097102205726,1.5538702102106908e-05,6.152975902450243e-05
