trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2016-05-23,-0.00010819845681707295,-6.21264394204316e-05,-9.192733412134876e-05,,-2.86381945319948e-05,,-0.0002792612271490804,-5.0533124463085555e-05,-9.77908352862801e-05,-4.95823308292211e-05,,,-0.00022933868344380355,,-0.00018464348477880836,-0.00012273535762307016,4.9019909851581446e-05,2.7221125487020903e-05,2.9672217989568396e-05,,-0.00018515620925259479,-0.00038506845837792483,-4.856254856254857e-05,,-0.00010881709295484116,-8.895344119392055e-05,-6.865006475575629e-05,,-0.0001013787598917032,-0.00017282488810997193,-7.750220797615846e-06,,,-8.71164051080369e-05,-0.00017763681983762092,-0.00010587486357463996,-0.0002029699330916553,,,,,,-1.72804056250899e-05,,1.0039433590817481e-05,,-0.00015486690742109682,,-2.625498844780508e-05,-0.00017759382221733434,-4.9825533596579036e-05
2016-05-24,-0.0002087893412508257,-1.971626941411175e-05,-1.5753228908069915e-05,,-8.164006179798191e-06,,3.909373289190588e-05,-3.593097147080865e-05,-8.424315945545221e-06,1.5472343260508854e-05,,,-4.99279290344388e-07,,4.340860233242668e-05,-4.742748676981157e-05,-7.053921704101192e-05,-4.09371887067949e-05,-2.7774305989529083e-05,,-4.356822043871651e-05,-0.00014648819577390824,4.8716324840454034e-05,,-0.00036650315817031204,-4.53206624575411e-06,-6.07985811052645e-05,,4.389519002745194e-05,1.6814635458703255e-05,1.646687437485741e-05,,,-2.3717151744833408e-05,1.4765145771894008e-05,-0.0004153137506607264,3.500847383762996e-05,,,,,,2.0865718393139977e-05,,-1.0583220252994266e-05,,-3.323340878406958e-05,,0.0,8.52355030463342e-06,-0.0001287372319796961
2016-05-25,1.0893010040190727e-05,1.1355966463657328e-06,-6.46001582117888e-05,,-5.462526125858485e-05,,0.0,-3.197626082396429e-05,-7.363688042015459e-06,1.4274928783966399e-05,,,9.841894371588233e-06,,-8.839431702037051e-05,-8.458909767656918e-05,-6.671080361249018e-05,-2.487741257971262e-05,-1.3222155879474228e-05,,-4.1789370915130616e-05,3.4629258040428526e-05,7.458372955939662e-05,,0.00013936205133612594,1.1587993406401218e-05,1.8285012840852593e-06,,-1.284843345475103e-05,-1.9174613258264916e-05,-3.2994588770041472e-06,,,0.00011325348962314901,-7.625836010206418e-05,2.4036575962501676e-05,-0.0001276084203358331,,,,,,-1.6689634823450157e-05,,-2.814416008415402e-05,,-2.8648137690001694e-05,,-3.75234521575985e-05,2.443743168971986e-05,1.1403808872163303e-05
2016-05-26,9.638300985423271e-06,1.474230634035452e-05,3.220410301510296e-05,,1.6214634220360675e-05,,3.942928040692337e-06,3.89085377004276e-06,9.725438712022962e-05,1.9437511672436172e-05,,,9.479658673447122e-05,,0.0002529916452237811,8.348395764607164e-05,-0.00017217014882655866,-8.864662482105445e-05,-3.3726487819920453e-05,,0.0002057752119260891,8.07815855999696e-05,-7.614986293024673e-05,,7.175968294512606e-05,5.440137215974227e-05,-5.465302250589938e-06,,1.7972714256037287e-05,1.0272560795179977e-05,2.036421267970371e-06,,,-8.691027036046904e-07,0.0002669092069610906,0.00017713182008518655,0.0003267763709778709,,,,,,8.474873700271699e-05,,1.3432386130751416e-05,,8.420238958284618e-06,,-3.4697644723876144e-05,3.2085831236908443e-06,5.535879119384206e-05
2016-05-27,-0.00010034812116081979,-2.7867304156187662e-05,2.5188570282534764e-05,,-1.1714748464939347e-05,,-0.00012969607803559537,5.811306866059062e-05,-4.5244550534125614e-05,-2.9833095813788534e-05,,,3.6939465441587676e-05,,1.538935056940597e-05,2.9119136948648036e-06,7.1303789796421785e-06,3.011032422797129e-05,-6.196465123195115e-06,,0.00013433676158264713,0.0001339751829241734,-1.0188902247671836e-05,,-7.8669523409698e-05,-3.6471125793089436e-05,3.828536914547949e-05,,-1.9123707405784195e-05,-8.378895651772773e-06,1.3716771619343973e-05,,,-0.00010061558443934253,0.0001596833738523657,-3.828242493677095e-05,2.3097656924547982e-05,,,,,,4.4662428680027294e-05,,-7.807405105495868e-06,,-2.650082715570082e-05,,-3.075787401574803e-05,-3.599341603260029e-05,2.0008609966899458e-05
2016-05-30,3.5004489639420296e-05,-3.265043510302842e-05,6.895553473061347e-05,,-1.3651696856473533e-05,,4.5003445337378034e-05,9.958355965960529e-05,8.910112883053675e-05,-1.6284674525018802e-05,,,0.00011337047410704765,,0.00011862370715372644,5.493500653717969e-05,0.00011674273497686579,0.00011127183709803207,2.0668209475435722e-05,,2.4922982334444992e-05,8.897668374034175e-05,7.14723684062038e-05,,0.00011658700527646225,6.49487934071824e-05,7.205860883640382e-06,,3.200474247218314e-05,8.169720538963285e-06,2.6987311727611227e-06,,,0.00011634854249866356,7.678826313982691e-05,0.00013784348172533826,4.548460929470768e-05,,,,,,1.1388553831709833e-05,,3.079363333861335e-05,,2.7272879536310156e-05,,0.00019646365422396856,4.9486297316306666e-05,2.7410871296654075e-05
2016-05-31,7.632005709727068e-05,1.9620085744184483e-05,-3.877818876029114e-05,,1.6362740029263604e-05,,3.729329153565298e-05,-2.0337466358441063e-05,-0.00014660142734242656,7.522093229962184e-06,,,5.6309504681780015e-05,,5.1398642196471116e-05,2.755158608900077e-05,0.00020048752914576454,-9.134088417975886e-05,0.00020597681888004588,,-2.1892809379689355e-07,-0.00011686620959170962,6.901311249137337e-05,,-3.907824030050662e-05,-1.0991907424923805e-05,3.4409169057103686e-05,,-4.660326936650945e-06,-5.83990404554329e-05,-9.764187968869007e-05,,,0.0001471257394205976,5.9949078547398564e-05,6.008169673717961e-05,8.472632815499281e-06,,,,,,2.8441532823575047e-05,,3.689213161957701e-05,,4.0510577791279546e-05,,5.4147714966428416e-05,-5.639104496677361e-05,2.159215711516229e-05
2016-06-01,-1.775772259030777e-05,-1.3198941592439066e-05,-1.911802372500478e-05,,-1.0049351066826891e-05,,-3.843688631711345e-05,1.0722250814891061e-05,-0.0001796315528781967,-2.2082856071560885e-05,,,-1.1333242667391994e-05,,-2.8778618112452797e-05,1.5759325675641036e-05,-1.1590542558815984e-05,-3.3757009772914e-05,-1.914227303006868e-05,,-7.41984904331131e-05,1.6947975244612987e-05,5.43153549508446e-06,,-8.28115333157626e-05,-2.7452291171210634e-05,-4.377292492001807e-05,,-3.490099625489907e-05,1.3584741618214421e-06,-5.669646863363186e-05,,,-5.38396890429667e-05,-0.0001854747526721925,-7.748412603621229e-05,-5.0592500174398846e-05,,,,,,-4.1935732152456356e-05,,-2.6046049816068033e-05,,-6.52939596287124e-07,,-2.273278370514064e-05,1.960861210243539e-06,-4.148282573282621e-05
2016-06-02,3.717948749104867e-05,-1.3455190547207759e-07,4.0540994559886556e-05,,1.1450717905461326e-05,,7.444471034123763e-05,-5.7927664145935584e-05,-7.949855169887321e-06,1.8898838858759847e-05,,,-0.00015923679752202844,,-2.6582838790244558e-05,-1.0610832847209016e-05,2.7282355012885277e-05,-1.687099313912974e-05,-3.384214485361035e-05,,4.999859375825982e-05,3.3848633925272405e-06,-0.00010954102311315588,,8.11906256364604e-05,6.012277329749279e-05,2.176576580088884e-05,,4.692265778618773e-06,0.00011601558654213903,6.127488619277373e-05,,,-6.638369378688258e-05,3.0509833319278804e-05,0.00010894740600984997,6.804234777212785e-05,,,,,,4.242372340292491e-05,,1.3687278898176055e-05,,0.00012421222097182933,,-2.867082075002867e-05,9.350449923535616e-05,9.010113264089535e-05
2016-06-03,1.1507696217336719e-05,1.5776719815066662e-05,-2.27572082759739e-05,,-3.8439391162535565e-07,,4.362987468409247e-06,-4.658746797111577e-05,-5.151396377784955e-05,5.67906334827587e-05,,,-4.199092995912883e-05,,5.2736236932442434e-05,0.0001470802023827398,7.334985578990055e-05,9.102079825240068e-05,4.3088590141331464e-05,,2.757391329728449e-05,3.2810265454475e-05,6.918500069185e-05,,3.1000281920491886e-06,1.5250240489222867e-05,-2.8842275819050084e-06,,3.9493550331758595e-05,-1.5036666469993143e-06,-2.420045422391005e-05,,,7.192500071925002e-05,2.2901516432718868e-05,-7.558488370326084e-06,-5.659225066658447e-06,,,,,,-2.909384674798739e-05,,5.694794393068325e-05,,4.83197743061034e-05,,-5.279691666006705e-06,2.131367251670756e-05,1.9953723723738182e-05
2016-06-06,-5.596906352807513e-05,5.488623262306123e-06,-6.711116141536349e-05,,-1.4821665718079218e-06,,7.221684994337562e-06,-3.076923076923077e-06,3.0214929422333667e-05,3.781310655727743e-05,,,6.555714789764734e-05,,5.868700827935617e-05,0.0001346247447553057,-3.5976797732907695e-05,-5.455527281335153e-05,-4.322837757723439e-05,,8.87533555223177e-05,-5.021076508247736e-05,2.048760499897562e-05,,-4.052666192011312e-05,-5.797801850786494e-05,6.218542654126909e-05,,-3.9335057141964746e-05,-4.249874225608641e-05,-8.455334845487793e-06,,,-1.8641927478039e-05,0.00010272764490094788,-7.820121931472258e-05,7.483151308827189e-05,,,,,,4.591146134713537e-06,,-2.4905113712049535e-05,,-1.020331783770017e-05,,-2.7115457618539742e-05,-1.873950226002245e-05,3.96650447324316e-06
2016-06-07,-4.446071536377697e-06,-3.468062499148054e-05,-3.502216591895617e-05,,-3.4092226290568975e-06,,2.5380468926870632e-05,-5.3475300352936985e-05,4.385657307294455e-05,-1.2488286148596815e-05,,,1.2266466614953234e-05,,0.00014207329022143837,2.3980063324033704e-05,-1.203932847301184e-05,-9.540279058182968e-06,-3.776937115507802e-06,,2.2146580301417305e-05,-4.8069870635915836e-05,-1.0897163468349189e-05,,6.669992934478339e-05,-1.801965050168271e-05,-4.7557630528976476e-05,,6.141637714064946e-05,3.0121262244837172e-05,-5.57299737894822e-05,,,7.740393397754048e-07,3.779368385317935e-05,1.260416486064799e-05,-6.005564784588553e-05,,,,,,-1.676337000101322e-05,,-1.4541814105547234e-05,,-3.086216936123219e-05,,8.204567209079722e-05,2.5879917184265014e-05,-1.993633460058198e-05
2016-06-08,-3.7840513628701735e-05,5.344919856219293e-05,4.335272885093474e-05,,2.6070458886896282e-05,,-2.5597197313569193e-05,-4.3156596794081376e-05,-4.2209496967928454e-05,-2.761836304143374e-05,,,4.906771344455348e-06,,-4.9247092731740883e-05,-6.167149136010176e-05,-2.3644227750985022e-05,-8.646480017984678e-05,-6.013907160308156e-05,,3.6530308623288266e-05,-8.644357635218531e-05,6.541077969649399e-05,,8.079092427354942e-06,-5.383743243316952e-05,3.0037925336852387e-05,,-3.627882247618797e-05,-2.7152026817434456e-05,-1.107542895807609e-05,,,3.984444727782736e-06,-6.510917788486099e-05,-1.9062926625291073e-05,-0.00011073366571935274,,,,,,-4.524679919436121e-05,,-1.2676842301677078e-05,,-2.283498155461641e-05,,-6.780235613187559e-05,-2.0912685821265916e-05,-1.297501372027497e-05
2016-06-13,-5.871990604815032e-05,-1.0800395726499419e-05,-4.414261460101867e-05,,2.918906927734366e-06,,9.63020030816641e-05,0.0002284175472764213,0.00011904761904761905,6.0232670200316646e-05,,,8.194034742707309e-05,,0.0001215811898040957,0.00012234048469075663,0.00013382002647577753,1.6806956932378384e-05,2.537976799177887e-05,,5.820382981200162e-05,-0.00017631797687715675,8.798251463288138e-05,,0.0001365333996989352,-1.1353572969413475e-05,8.926912711682433e-05,,2.9958507467157983e-05,0.0,7.202881152460985e-05,,,7.66604207274697e-05,0.00014606813786495124,9.224318658280923e-05,0.00014290137423488223,,,,,,6.174959766277773e-05,,8.685725630335517e-05,,4.569715580902245e-06,,1.1184681460272011e-05,2.2879106799670543e-05,1.3275452361039202e-05
2016-06-14,-3.2677595511140196e-05,-1.879897535038179e-05,-1.6027833590844203e-05,,-1.90051191794808e-05,,5.411283305043454e-05,8.32414209310553e-06,-2.957311188796542e-05,-1.8504182363951666e-05,,,-5.5885054925844964e-05,,-8.368080509950769e-06,-0.00010279298696802733,-5.546263386531106e-05,-1.6261158542499053e-06,2.837877721524735e-05,,-0.0001457531339789999,-0.00013350945332632708,-0.00017170329670329672,,-3.7419710667220806e-05,3.0556907973914035e-06,-1.0573483930327248e-06,,-4.594002685861713e-05,-5.848886947241781e-05,-5.326033415440822e-05,,,-0.00010578850829671971,-0.00011983136671055333,-3.6286201859992356e-05,4.651740616109604e-05,,,,,,7.244231162822147e-05,,-5.01644269460331e-06,,2.7074918089540574e-05,,-5.1281393828284247e-05,6.10846734024746e-06,-1.6993835927173166e-06
2016-06-15,-0.00011540810071665317,1.0731459237607158e-05,1.653523862214247e-05,,1.1348599585378733e-05,,-0.00014995274052949343,-0.0003024803387779794,-2.461640856161378e-05,8.460347693852812e-06,,,4.729061016339514e-06,,-5.818811164102973e-06,-1.479693835489777e-05,0.0002892838822345493,0.0001781031315298629,2.9230608623029067e-05,,7.3856998391391525e-06,8.847857420661787e-05,5.5129830751419594e-06,,-1.3914337820009836e-05,-1.4485078569396172e-05,9.282737995259033e-05,,-4.778774884554884e-05,-8.156387897410755e-05,4.327760019427649e-06,,,-5.5469556243550054e-05,2.256005233882666e-05,6.71050602466422e-05,5.341292945302517e-05,,,,,,2.220518627435778e-06,,-3.8230760225115896e-05,,-0.00012437264571598907,,4.259578727663834e-05,-5.15756785350773e-05,-4.030017535320108e-06
2016-06-16,-3.32384826367023e-05,2.6520126460800948e-05,2.2175986773124627e-06,,1.471519224368286e-05,,5.33782158821251e-05,8.911861687906604e-06,2.914206318913823e-05,-5.6584196141524604e-05,,,-7.415729417501653e-05,,0.00011301402223837825,1.924143361508055e-05,-7.32183027062731e-05,-0.00015740801469141323,7.140857702700387e-06,,6.8763179609425135e-06,3.4700536429264266e-05,8.818342151675486e-05,,-0.00012385014561572903,2.0682340696477618e-05,-6.394544183578686e-05,,-4.138089674120705e-05,-3.436763550667714e-05,-6.114855238843418e-05,,,0.00012097388051586525,-1.1871416457738309e-05,-0.0001288818624376898,-4.6447914549250605e-06,,,,,,-4.301933482261351e-05,,5.535837149654889e-05,,5.001258591897938e-05,,4.279676884395228e-05,-5.0911561852602964e-05,-5.578656944301906e-05
2016-06-17,1.7737388446427595e-06,-2.3807428145729727e-05,1.3215226962083626e-05,,-1.6874962716279578e-05,,-8.246381630156691e-05,4.029658284977434e-05,2.437627417840946e-05,8.61235844024961e-06,,,-1.6439249767755865e-05,,-3.15926239813949e-05,2.3509903970198522e-05,-2.4257637200668987e-05,5.739664872455257e-07,9.360111572528526e-06,,6.506866649897031e-05,4.2740785261519743e-05,-5.151452709664126e-05,,-3.8268119899065116e-05,6.97344424816887e-05,1.0376786610943454e-05,,-3.1340242341995885e-05,-5.272213697087132e-06,-7.264976060922127e-05,,,0.00012409829495773828,-5.566514274860903e-05,-9.87569106528726e-06,6.737919573306792e-05,,,,,,-1.6000941009006208e-06,,-2.268567736793379e-05,,-5.7586328647370135e-06,,7.295187607907983e-05,-4.059539918809201e-05,1.49051359541226e-06
2016-06-20,-1.3598949456492713e-05,-1.263465910775844e-05,6.623457460222087e-05,,1.265546515896312e-06,,0.00010632784994927749,-5.73235628505097e-05,-2.583227275198492e-06,3.986720570072647e-06,,,-1.3724410709335332e-05,,-4.6479863351375715e-05,3.036700602813564e-05,-9.83114628140696e-06,-2.4873004180578227e-05,-1.9576909238074053e-05,,-7.924169221577409e-05,-3.4054609972551984e-05,2.1786967036318875e-05,,2.9395939015625367e-05,4.139016477577363e-05,2.6587593001045388e-05,,-2.72005338648502e-05,-1.090672609037607e-05,1.6675131554590618e-05,,,3.1055514838324994e-05,2.693635540813727e-05,-2.2116340100081388e-06,2.194950974263298e-05,,,,,,2.6336435329499825e-05,,7.986943822879227e-05,,3.5477146731386237e-05,,5.3879310344827585e-05,3.018783057012594e-06,-1.60123219521522e-06
2016-06-21,5.774545981570669e-05,8.421292692988639e-06,5.242772774435966e-06,,4.420755246502656e-06,,-3.3273854152242294e-05,1.488471786017296e-05,-0.00012342898125760918,-7.1300047302558475e-06,,,0.00013189010253822223,,9.656183946914074e-05,3.691023730047024e-05,-9.500153442711631e-05,1.3314837813169937e-05,4.025414407051948e-05,,-2.5393738811510775e-05,0.00012127088536970201,-3.0932171933384476e-05,,3.530133338420817e-06,-3.775467189264458e-06,-2.6097529916140127e-07,,-1.2870410887248945e-05,-5.487293216653354e-06,-2.913019560114029e-06,,,2.1568458286601672e-05,0.0002043411875395272,-1.5074033022828236e-05,-7.494011544754097e-05,,,,,,-1.7611976636018074e-05,,-1.629797035942457e-05,,-7.11106402148334e-05,,5.421817393190197e-05,1.553934035685861e-05,-7.586653745360416e-06
2016-06-22,6.080962295973586e-05,-3.119696515922931e-05,1.1045283022095414e-05,,-2.531459356776628e-05,,3.462989578984756e-05,8.863362405162023e-06,9.611879397617596e-05,6.89613635020661e-05,,,-3.540158337671902e-06,,0.00010845264465012715,0.0003448586605957124,4.3595064132868956e-05,2.7552880335721248e-05,1.6785353100884807e-05,,8.554865160388309e-05,0.00011420878356362227,-7.373889726830903e-05,,3.952993136710986e-05,-1.1475832084323716e-05,4.786804761430658e-05,,3.1606219828853494e-05,7.186233827334416e-05,1.1854427937914024e-05,,,-7.946410758425732e-05,5.717775325618526e-07,3.554518764732264e-05,5.5309735517650565e-05,,,,,,5.918617014069281e-06,,-1.5226128324243507e-05,,3.5202501948337366e-05,,0.00010957703265395574,3.550165979665709e-05,1.0395399848086181e-05
2016-06-23,1.2534819273094385e-05,1.1589258148407404e-06,-1.0832866080977393e-05,,2.3739784663698157e-05,,-3.033526441605867e-06,-4.3177360259557615e-05,6.303370673858822e-05,4.143177896218922e-06,,,1.3908341815324148e-05,,-2.535335575701332e-05,5.094610043898169e-05,-5.4837313516330813e-05,-2.2902023124308077e-05,-2.670169929614321e-05,,-3.359502834767791e-05,2.7694081869945598e-06,-7.285841787945574e-05,,-8.845547053426896e-05,-3.004475497842518e-05,-8.577804039378657e-05,,-8.847254204937296e-06,-6.200476851989961e-06,-3.6408071121376666e-05,,,-1.9617074701820463e-05,2.7277335274384525e-06,-2.9752290220498955e-05,-6.009176629387051e-05,,,,,,-4.111638787362137e-05,,-6.957492149060879e-06,,3.224182885200502e-05,,0.0001162655505173817,-1.4844470169871915e-06,-2.2318623062986627e-05
2016-06-24,4.8775729766697734e-06,5.749681939180532e-05,-2.6689432593046354e-05,,0.0001781365432966164,,-6.038647342995169e-05,-5.044212522762009e-05,2.647891720739403e-05,-3.0208017807746085e-05,,,-9.408183643317897e-05,,2.6663684365832157e-05,-1.315212228524922e-05,0.0001408544486956878,-4.823433236615143e-05,-3.398388193028449e-05,,6.095959378735177e-05,9.297627832325114e-05,0.00018896447467876037,,2.6002423581963327e-05,-3.382907535755614e-05,-3.481598046833128e-05,,8.611377876621435e-07,-2.736721737589662e-05,-1.5747415780115564e-05,,,0.00011752814799144395,6.489714722333278e-05,1.7658743361580678e-05,-5.2281392720867256e-05,,,,,,-1.9285526928693027e-05,,-6.301748366446569e-05,,-3.3489541860751504e-05,,2.7397260273972603e-05,-2.9975562871464468e-05,-3.356593060473852e-05
2016-06-27,5.598895356837219e-05,-1.3295728365378026e-05,3.401387833093649e-05,,-6.10894854405923e-06,,0.00011951107824718682,-3.666918112480093e-05,-5.593854289108067e-05,3.361859506214911e-05,,,9.008023991699798e-05,,0.000173434473628115,6.637115760050054e-05,0.00011527858173006222,5.832042525756007e-05,2.8080678064890788e-05,,0.0001464180158104695,8.339927610987209e-05,8.089218689330859e-05,,6.151138646249277e-05,9.035710902718576e-05,1.2372486289539662e-05,,3.748375358814738e-05,4.570301203453073e-05,7.42307835059199e-06,,,0.00017384350607583052,0.000143327313013753,6.437459064580668e-05,0.00023320249254620609,,,,,,5.607422625837667e-05,,1.6546824266501506e-05,,0.0001145720405283274,,5.921810566663437e-05,4.502885219462407e-05,3.5001414906258275e-05
